09147	0
09148	0
09149	0
09150	1
09151	0
09152	0
09153	0
09154	0
09155	0
09156	1
09157	0
09158	1
09159	0
09160	1
09161	1
09162	0
09163	1
09164	1
09165	0
09166	0
09167	0
09168	1
09169	0
09170	0
09171	0
09172	0
09173	0
09174	0
09175	0
09176	1
09177	1
09178	0
09179	0
09180	0
09181	0
09182	0
09183	0
09184	1
09185	0
09186	0
09187	1
09188	0
09189	0
09190	1
09191	0
09192	1
09193	1
09194	0
09195	1
09196	0
09197	1
09198	0
09199	1
09200	0
09201	0
09202	0
09203	0
09204	1
09205	1
09206	1
09207	1
09208	0
09209	1
09210	0
09211	0
09212	0
09213	1
09214	0
09215	0
09216	1
09217	0
09218	1
09219	0
09220	1
09221	1
09222	0
09223	0
09224	0
09225	0
09226	0
09227	1
09228	1
09229	1
09230	1
09231	1
09232	0
09233	0
09234	1
09235	1
09236	0
09237	0
09238	0
09239	0
09240	0
09241	0
09242	1
09243	1
09244	0
09245	0
09246	1
09247	1
09248	1
09249	1
09250	1
09251	1
09252	0
09253	0
09254	1
09255	0
09256	1
09257	0
09258	1
09259	0
09260	0
09261	1
09262	1
09263	0
09264	1
09265	1
09266	0
09267	1
09268	1
09269	1
09270	0
09271	1
09272	1
09273	0
09274	0
09275	1
09276	1
09277	1
09278	1
09279	1
09280	0
09281	0
09282	1
09283	0
09284	1
09285	1
09286	0
09287	0
09288	0
09289	0
09290	0
09291	1
09292	1
09293	1
09294	0
09295	1
09296	1
09297	1
09298	0
09299	0
09300	1
09301	0
09302	1
09303	0
09304	0
09305	0
09306	0
09307	1
09308	0
09309	1
09310	0
09311	1
09312	1
09313	1
09314	0
09315	1
09316	1
09317	0
09318	1
09319	0
09320	0
09321	0
09322	0
09323	0
09324	0
09325	0
09326	0
09327	1
09328	1
09329	0
09330	1
09331	0
09332	0
09333	1
09334	1
09335	1
09336	0
09337	0
09338	0
09339	0
09340	1
09341	0
09342	1
09343	0
09344	0
09345	0
09346	1
09347	0
09348	0
09349	1
09350	0
09351	1
09352	1
09353	0
09354	1
09355	1
09356	0
09357	0
09358	0
09359	0
09360	0
09361	1
09362	1
09363	1
09364	1
09365	1
09366	0
09367	1
09368	0
09369	0
09370	1
09371	1
09372	1
09373	0
09374	0
09375	1
09376	0
09377	0
09378	0
09379	0
09380	0
09381	0
09382	0
09383	0
09384	1
09385	1
09386	1
09387	1
09388	0
09389	0
09390	0
09391	0
09392	1
09393	1
09394	1
09395	1
09396	0
09397	0
09398	1
09399	0
09400	1
09401	0
09402	1
09403	0
09404	0
09405	1
09406	0
09407	0
09408	0
09409	1
09410	1
09411	0
09412	1
09413	0
09414	1
09415	0
09416	0
09417	1
09418	1
09419	1
09420	1
09421	0
09422	1
09423	0
09424	0
09425	0
09426	0
09427	0
09428	0
09429	0
09430	0
09431	1
09432	1
09433	0
09434	1
09435	1
09436	1
09437	0
09438	1
09439	1
09440	0
09441	1
09442	0
09443	0
09444	1
09445	1
09446	1
09447	0
09448	1
09449	1
09450	0
09451	1
09452	1
09453	0
09454	1
09455	0
09456	0
09457	1
09458	0
09459	0
09460	0
09461	1
09462	1
09463	1
09464	0
09465	1
09466	0
09467	0
09468	0
09469	0
09470	0
09471	0
09472	0
09473	0
09474	0
09475	1
09476	1
09477	0
09478	1
09479	0
09480	1
09481	0
09482	1
09483	0
09484	0
09485	0
09486	1
09487	1
09488	1
09489	1
09490	1
09491	0
09492	0
09493	1
09494	1
09495	1
09496	1
09497	0
09498	1
09499	0
09500	0
09501	1
09502	0
09503	1
09504	1
09505	1
09506	0
09507	0
09508	0
09509	0
09510	1
09511	1
09512	0
09513	1
09514	0
09515	0
09516	1
09517	0
09518	1
09519	0
09520	0
09521	1
09522	1
09523	0
09524	0
09525	1
09526	0
09527	1
09528	0
09529	0
09530	1
09531	0
09532	0
09533	1
09534	1
09535	1
09536	1
09537	0
09538	1
09539	1
09540	1
09541	1
09542	0
09543	0
09544	1
09545	1
09546	1
09547	0
09548	0
09549	1
09550	0
09551	0
09552	0
09553	1
09554	1
09555	0
09556	0
09557	1
09558	0
09559	1
09560	0
09561	1
09562	0
09563	0
09564	1
09565	0
09566	0
09567	1
09568	0
09569	0
09570	1
09571	0
09572	0
09573	0
09574	1
09575	1
09576	1
09577	0
09578	1
09579	0
09580	1
09581	0
09582	1
09583	0
09584	1
09585	1
09586	1
09587	1
09588	0
09589	0
09590	0
09591	0
09592	1
09593	1
09594	0
09595	0
09596	0
09597	1
09598	1
09599	1
09600	0
09601	0
09602	1
09603	0
09604	0
09605	0
09606	0
09607	1
09608	0
09609	1
09610	1
09611	0
09612	1
09613	1
09614	0
09615	0
09616	0
09617	0
09618	0
09619	1
09620	0
09621	0
09622	1
09623	0
09624	0
09625	0
09626	0
09627	0
09628	1
09629	1
09630	1
09631	1
09632	1
09633	0
09634	1
09635	0
09636	0
09637	1
09638	1
09639	1
09640	1
09641	1
09642	0
09643	1
09644	0
09645	0
09646	1
09647	0
09648	1
09649	0
09650	1
09651	0
09652	1
09653	0
09654	0
09655	0
09656	0
09657	1
09658	1
09659	1
09660	1
09661	0
09662	1
09663	1
09664	1
09665	0
09666	0
09667	1
09668	0
09669	1
09670	0
09671	1
09672	0
09673	1
09674	0
09675	1
09676	0
09677	1
09678	0
09679	1
09680	0
09681	0
09682	1
09683	0
09684	0
09685	1
09686	0
09687	0
09688	1
09689	0
09690	0
09691	0
09692	0
09693	1
09694	1
09695	0
09696	0
09697	1
09698	1
09699	0
09700	1
09701	0
09702	1
09703	0
09704	1
09705	1
09706	1
09707	1
09708	1
09709	0
09710	1
09711	0
09712	1
09713	0
09714	0
09715	1
09716	1
09717	0
09718	1
09719	0
09720	0
09721	1
09722	1
09723	1
09724	0
09725	0
09726	1
09727	1
09728	0
09729	0
09730	1
09731	0
09732	0
09733	1
09734	0
09735	0
09736	0
09737	1
09738	0
09739	1
09740	1
09741	0
09742	1
09743	1
09744	0
09745	0
09746	1
09747	0
09748	1
09749	0
09750	1
09751	1
09752	0
09753	1
09754	0
09755	1
09756	1
09757	0
09758	1
09759	0
09760	0
09761	0
09762	0
09763	0
09764	1
09765	1
09766	1
09767	1
09768	1
09769	0
09770	1
09771	1
09772	0
09773	1
09774	0
09775	0
09776	0
09777	0
09778	0
09779	1
09780	0
09781	1
09782	1
09783	1
09784	1
09785	0
09786	0
09787	0
09788	1
09789	1
09790	1
09791	1
09792	0
09793	1
09794	0
09795	0
09796	0
09797	1
09798	0
09799	1
09800	0
09801	1
09802	0
09803	0
09804	0
09805	1
09806	1
09807	0
09808	0
09809	1
09810	0
09811	1
09812	1
09813	1
09814	1
09815	0
09816	0
09817	0
09818	0
09819	0
09820	0
09821	0
09822	0
09823	0
09824	1
09825	0
09826	1
09827	0
09828	0
09829	1
09830	0
09831	0
09832	1
09833	1
09834	1
09835	1
09836	0
09837	1
09838	0
09839	1
09840	1
09841	1
09842	0
09843	0
09844	0
09845	1
09846	1
09847	1
09848	1
09849	1
09850	0
09851	1
09852	1
09853	0
09854	1
09855	0
09856	1
09857	0
09858	0
09859	1
09860	0
09861	1
09862	1
09863	0
09864	1
09865	0
09866	0
09867	0
09868	1
09869	1
09870	1
09871	1
09872	1
09873	0
09874	0
09875	1
09876	1
09877	0
09878	1
09879	0
09880	0
09881	1
09882	0
09883	0
09884	0
09885	0
09886	0
09887	0
09888	1
09889	0
09890	1
09891	0
09892	0
09893	1
09894	0
09895	1
09896	0
09897	0
09898	1
09899	0
09900	0
09901	1
09902	0
09903	0
09904	1
09905	1
09906	0
09907	1
09908	0
09909	0
09910	1
09911	0
09912	0
09913	0
09914	1
09915	1
09916	0
09917	0
09918	0
09919	1
09920	0
09921	0
09922	1
09923	0
09924	0
09925	0
09926	0
09927	0
09928	1
09929	0
09930	0
09931	0
09932	0
09933	0
09934	1
09935	0
09936	1
09937	1
09938	0
09939	0
09940	0
09941	0
09942	1
09943	1
09944	1
09945	0
09946	0
09947	1
09948	1
09949	1
09950	0
09951	0
09952	0
09953	0
09954	0
09955	1
09956	1
09957	0
09958	0
09959	1
09960	0
09961	1
09962	0
09963	0
09964	0
09965	0
09966	0
09967	1
09968	0
09969	1
09970	1
09971	1
09972	0
09973	1
09974	1
09975	1
09976	1
09977	0
09978	0
09979	0
09980	1
09981	0
09982	0
09983	0
09984	0
09985	1
09986	1
09987	1
09988	1
09989	1
09990	0
09991	0
09992	1
09993	1
09994	0
09995	1
09996	1
09997	0
09998	1
09999	0
10000	0
10001	0
10002	0
10003	1
10004	1
10005	1
10006	0
10007	0
10008	1
10009	0
10010	1
10011	1
10012	1
10013	0
10014	0
10015	1
10016	1
10017	0
10018	0
10019	0
10020	0
10021	1
10022	0
10023	0
10024	1
10025	0
10026	1
10027	1
10028	1
10029	1
10030	0
10031	0
10032	1
10033	0
10034	1
10035	0
10036	0
10037	1
10038	1
10039	0
10040	1
10041	0
10042	0
10043	0
10044	1
10045	1
10046	0
10047	0
10048	1
10049	0
10050	0
10051	1
10052	1
10053	1
10054	1
10055	1
10056	1
10057	0
10058	1
10059	0
10060	0
10061	0
10062	0
10063	0
10064	1
10065	0
10066	0
10067	1
10068	0
10069	0
10070	1
10071	1
10072	0
10073	1
10074	0
10075	1
10076	1
10077	0
10078	0
10079	0
10080	1
10081	1
10082	0
10083	0
10084	0
10085	0
10086	1
10087	1
10088	0
10089	0
10090	0
10091	1
10092	1
10093	1
10094	1
10095	1
10096	1
10097	1
10098	0
10099	0
10100	1
10101	0
10102	1
10103	0
10104	0
10105	0
10106	1
10107	0
10108	0
10109	0
10110	1
10111	0
10112	1
10113	0
10114	1
10115	0
10116	1
10117	0
10118	0
10119	0
10120	1
10121	1
10122	0
10123	0
10124	0
10125	0
10126	0
10127	0
10128	1
10129	0
10130	0
10131	1
10132	1
10133	1
10134	1
10135	0
10136	1
10137	1
10138	0
10139	0
10140	0
10141	1
10142	0
10143	0
10144	1
10145	1
10146	0
10147	1
10148	1
10149	1
10150	0
10151	0
10152	1
10153	0
10154	1
10155	1
10156	1
10157	1
10158	1
10159	0
10160	0
10161	0
10162	0
10163	1
10164	0
10165	1
10166	1
10167	0
10168	0
10169	0
10170	1
10171	0
10172	0
10173	1
10174	0
10175	0
10176	0
10177	0
10178	1
10179	0
10180	0
10181	0
10182	0
10183	0
10184	0
10185	1
10186	1
10187	0
10188	1
10189	1
10190	1
10191	1
10192	0
10193	1
10194	0
10195	1
10196	1
10197	1
10198	0
10199	1
10200	0
10201	1
10202	1
10203	0
10204	1
10205	0
10206	0
10207	0
10208	1
10209	1
10210	1
10211	1
10212	1
10213	1
10214	1
10215	0
10216	0
10217	1
10218	1
10219	0
10220	1
10221	0
10222	1
10223	1
10224	0
10225	0
10226	0
10227	1
10228	1
10229	1
10230	0
10231	1
10232	0
10233	0
10234	0
10235	1
10236	1
10237	1
10238	0
10239	0
10240	1
10241	1
10242	1
10243	1
10244	0
10245	1
10246	1
10247	0
10248	0
10249	0
10250	0
10251	0
10252	1
10253	0
10254	0
10255	0
10256	1
10257	0
10258	0
10259	0
10260	1
10261	1
10262	0
10263	0
10264	1
10265	1
10266	1
10267	0
10268	1
10269	0
10270	1
10271	0
10272	0
10273	0
10274	1
10275	0
10276	0
10277	1
10278	0
10279	0
10280	1
10281	1
10282	1
10283	0
10284	0
10285	1
10286	1
10287	0
10288	0
10289	1
10290	0
10291	1
10292	0
10293	0
10294	1
10295	1
10296	1
10297	1
10298	1
10299	0
10300	1
10301	1
10302	0
10303	1
10304	1
10305	1
10306	0
10307	0
10308	0
10309	0
10310	0
10311	0
10312	1
10313	0
10314	1
10315	1
10316	0
10317	0
10318	1
10319	0
10320	1
10321	0
10322	1
10323	1
10324	1
10325	1
10326	0
10327	1
10328	0
10329	0
10330	0
10331	1
10332	1
10333	1
10334	0
10335	0
10336	0
10337	1
10338	1
10339	0
10340	1
10341	0
10342	1
10343	0
10344	0
10345	1
10346	0
10347	0
10348	1
10349	1
10350	0
10351	1
10352	0
10353	0
10354	1
10355	1
10356	0
10357	0
10358	0
10359	1
10360	1
10361	1
10362	0
10363	0
10364	0
10365	1
10366	1
10367	0
10368	1
10369	0
10370	0
10371	0
10372	0
10373	0
10374	0
10375	1
10376	1
10377	0
10378	1
10379	1
10380	0
10381	0
10382	1
10383	0
10384	0
10385	0
10386	0
10387	1
10388	0
10389	1
10390	1
10391	0
10392	1
10393	1
10394	0
10395	1
10396	1
10397	0
10398	1
10399	1
10400	1
10401	1
10402	1
10403	1
10404	1
10405	1
10406	0
10407	0
10408	0
10409	1
10410	1
10411	0
10412	0
10413	1
10414	1
10415	0
10416	1
10417	0
10418	0
10419	0
10420	0
10421	0
10422	1
10423	0
10424	1
10425	1
10426	0
10427	1
10428	1
10429	0
10430	0
10431	0
10432	0
10433	0
10434	1
10435	1
10436	0
10437	1
10438	0
10439	1
10440	1
10441	0
10442	1
10443	0
10444	1
10445	1
10446	0
10447	0
10448	1
10449	0
10450	1
10451	0
10452	1
10453	0
10454	0
10455	0
10456	0
10457	1
10458	0
10459	1
10460	1
10461	1
10462	0
10463	0
10464	0
10465	0
10466	1
10467	0
10468	0
10469	1
10470	1
10471	1
10472	1
10473	1
10474	0
10475	0
10476	1
10477	1
10478	0
10479	1
10480	1
10481	0
10482	0
10483	0
10484	1
10485	1
10486	1
10487	1
10488	0
10489	0
10490	1
10491	1
10492	0
10493	0
10494	0
10495	0
10496	1
10497	1
10498	0
10499	0
10500	1
10501	0
10502	0
10503	0
10504	1
10505	0
10506	1
10507	0
10508	1
10509	1
10510	1
10511	1
10512	1
10513	1
10514	0
10515	0
10516	1
10517	0
10518	0
10519	1
10520	1
10521	0
10522	0
10523	1
10524	0
10525	0
10526	0
10527	0
10528	1
10529	1
10530	1
10531	1
10532	1
10533	0
10534	0
10535	1
10536	1
10537	1
10538	1
10539	1
10540	1
10541	0
10542	1
10543	1
10544	1
10545	0
10546	0
10547	0
10548	0
10549	1
10550	0
10551	1
10552	0
10553	0
10554	0
10555	0
10556	1
10557	1
10558	0
10559	1
10560	1
10561	0
10562	1
10563	0
10564	1
10565	0
10566	0
10567	1
10568	0
10569	0
10570	0
10571	0
10572	0
10573	1
10574	0
10575	1
10576	1
10577	0
10578	1
10579	1
10580	0
10581	0
10582	0
10583	0
10584	0
10585	0
10586	0
10587	1
10588	1
10589	1
10590	1
10591	0
10592	0
10593	0
10594	1
10595	0
10596	1
10597	1
10598	0
10599	1
10600	1
10601	1
10602	0
10603	1
10604	1
10605	0
10606	0
10607	0
10608	1
10609	0
10610	1
10611	1
10612	1
10613	1
10614	0
10615	0
10616	1
10617	1
10618	1
10619	1
10620	0
10621	1
10622	1
10623	1
10624	0
10625	1
10626	1
10627	0
10628	0
10629	1
10630	0
10631	1
10632	0
10633	0
10634	1
10635	1
10636	1
10637	0
10638	1
10639	0
10640	1
10641	0
10642	1
10643	0
10644	0
10645	0
10646	0
10647	1
10648	0
10649	1
10650	0
10651	0
10652	1
10653	0
10654	1
10655	1
10656	1
10657	0
10658	0
10659	0
10660	0
10661	0
10662	1
10663	1
10664	1
10665	0
10666	1
10667	0
10668	1
10669	1
10670	1
10671	1
10672	0
10673	0
10674	0
10675	0
10676	1
10677	1
10678	0
10679	1
10680	0
10681	1
10682	0
10683	1
10684	1
10685	1
10686	1
10687	0
10688	0
10689	1
10690	1
10691	1
10692	1
10693	1
10694	0
10695	1
10696	1
10697	0
10698	1
10699	0
10700	0
10701	1
10702	0
10703	0
10704	0
10705	0
10706	1
10707	1
10708	0
10709	1
10710	1
10711	0
10712	1
10713	1
10714	0
10715	1
10716	0
10717	0
10718	1
10719	1
10720	1
10721	1
10722	0
10723	1
10724	1
10725	0
10726	0
10727	1
10728	0
10729	1
10730	0
10731	1
10732	1
10733	1
10734	1
10735	1
10736	0
10737	0
10738	1
10739	1
10740	0
10741	1
10742	1
10743	1
10744	1
10745	0
10746	1
10747	1
10748	1
10749	1
10750	1
10751	0
10752	0
10753	1
10754	1
10755	0
10756	1
10757	1
10758	1
10759	0
10760	1
10761	1
10762	0
10763	1
10764	1
10765	1
10766	1
10767	1
10768	0
10769	0
10770	1
10771	1
10772	1
10773	1
10774	0
10775	0
10776	0
10777	1
10778	1
10779	0
10780	1
10781	1
10782	1
10783	0
10784	1
10785	0
10786	0
10787	0
10788	1
10789	1
10790	1
10791	1
10792	0
10793	1
10794	1
10795	1
10796	1
10797	0
10798	0
10799	0
10800	0
10801	1
10802	0
10803	0
10804	1
10805	1
10806	1
10807	1
10808	0
10809	1
10810	1
10811	0
10812	0
10813	0
10814	0
10815	1
10816	0
10817	0
10818	0
10819	1
10820	1
10821	0
10822	1
10823	0
10824	1
10825	0
10826	0
10827	1
10828	1
10829	1
10830	1
10831	0
10832	0
10833	0
10834	0
10835	1
10836	0
10837	0
10838	0
10839	0
10840	0
10841	1
10842	0
10843	1
10844	0
10845	0
10846	1
10847	1
10848	1
10849	1
10850	1
10851	0
10852	1
10853	0
10854	1
10855	1
10856	0
10857	1
10858	1
10859	0
10860	1
10861	1
10862	1
10863	0
10864	1
10865	0
10866	1
10867	0
10868	1
10869	1
10870	1
10871	1
10872	0
10873	1
10874	1
10875	1
10876	1
10877	0
10878	0
10879	1
10880	1
10881	0
10882	1
10883	0
10884	1
10885	0
10886	1
10887	0
10888	1
10889	0
10890	0
10891	0
10892	0
10893	0
10894	1
10895	0
10896	0
10897	1
10898	0
10899	1
10900	1
10901	0
10902	1
10903	0
10904	0
10905	0
10906	0
10907	1
10908	1
10909	0
10910	0
10911	0
10912	0
10913	0
10914	1
10915	1
10916	1
10917	1
10918	1
10919	0
10920	1
10921	1
10922	0
10923	0
10924	0
10925	0
10926	1
10927	1
10928	1
10929	1
10930	1
10931	0
10932	1
10933	1
10934	0
10935	0
10936	0
10937	0
10938	1
10939	0
10940	1
10941	0
10942	0
10943	0
10944	0
10945	1
10946	1
10947	1
10948	0
10949	0
10950	1
10951	1
10952	0
10953	1
10954	0
10955	1
10956	0
10957	1
10958	0
10959	0
10960	1
10961	0
10962	1
10963	0
10964	1
10965	1
10966	0
10967	1
10968	0
10969	0
10970	1
10971	1
10972	1
10973	1
10974	1
10975	0
10976	0
10977	1
10978	1
10979	0
10980	1
10981	1
10982	0
10983	1
10984	0
10985	0
10986	1
10987	1
10988	1
10989	0
10990	1
10991	0
10992	1
10993	0
10994	1
10995	0
10996	0
10997	0
10998	0
10999	0
11000	1
11001	1
11002	0
11003	0
11004	1
11005	1
11006	0
11007	0
11008	0
11009	1
11010	1
11011	0
11012	1
11013	1
11014	0
11015	1
11016	1
11017	0
11018	0
11019	0
11020	1
11021	1
11022	1
11023	1
11024	0
11025	0
11026	0
11027	0
11028	0
11029	1
11030	0
11031	1
11032	1
11033	0
11034	1
11035	1
11036	0
11037	1
11038	1
11039	1
11040	1
11041	1
11042	1
11043	1
11044	0
11045	0
11046	1
11047	1
11048	0
11049	1
11050	0
11051	0
11052	1
11053	1
11054	1
11055	0
11056	0
11057	0
11058	1
11059	0
11060	1
11061	0
11062	1
11063	0
11064	0
11065	0
11066	0
11067	1
11068	1
11069	0
11070	0
11071	1
11072	0
11073	0
11074	0
11075	1
11076	0
11077	1
11078	0
11079	1
11080	1
11081	0
11082	1
11083	1
11084	1
11085	1
11086	0
11087	1
11088	1
11089	1
11090	0
11091	1
11092	0
11093	0
11094	0
11095	1
11096	1
11097	1
11098	1
11099	1
11100	1
11101	1
11102	0
11103	0
11104	0
11105	0
11106	0
11107	1
11108	1
11109	1
11110	0
11111	1
11112	0
11113	1
11114	1
11115	1
11116	1
11117	1
11118	0
11119	0
11120	0
11121	1
11122	1
11123	0
11124	1
11125	0
11126	0
11127	0
11128	0
11129	0
11130	1
11131	0
11132	1
11133	1
11134	0
11135	1
11136	0
11137	1
11138	0
11139	1
11140	1
11141	0
11142	1
11143	0
11144	1
11145	0
11146	1
11147	0
11148	1
11149	1
11150	1
11151	1
11152	1
11153	1
11154	0
11155	0
11156	0
11157	1
11158	0
11159	0
11160	0
11161	1
11162	0
11163	1
11164	0
11165	1
11166	0
11167	1
11168	1
11169	0
11170	0
11171	0
11172	1
11173	1
11174	0
11175	0
11176	0
11177	1
11178	1
11179	1
11180	0
11181	1
11182	0
11183	0
11184	0
11185	1
11186	0
11187	0
11188	1
11189	1
11190	0
11191	1
11192	1
11193	1
11194	1
11195	1
11196	0
11197	0
11198	1
11199	1
11200	1
11201	1
11202	0
11203	0
11204	1
11205	1
11206	1
11207	0
11208	1
11209	0
11210	1
11211	0
11212	0
11213	0
11214	0
11215	0
11216	0
11217	0
11218	1
11219	0
11220	1
11221	1
11222	0
11223	0
11224	0
11225	0
11226	0
11227	1
11228	1
11229	0
11230	0
11231	0
11232	1
11233	1
11234	0
11235	1
11236	0
11237	1
11238	0
11239	1
11240	0
11241	1
11242	0
11243	0
11244	1
11245	0
11246	1
11247	1
11248	0
11249	1
11250	1
11251	0
11252	0
11253	1
11254	1
11255	0
11256	0
11257	1
11258	1
11259	0
11260	1
11261	1
11262	1
11263	1
11264	0
11265	0
11266	1
11267	0
11268	0
11269	1
11270	1
11271	0
11272	1
11273	1
11274	0
11275	0
11276	0
11277	0
11278	0
11279	0
11280	1
11281	0
11282	0
11283	0
11284	0
11285	1
11286	1
11287	0
11288	1
11289	1
11290	1
11291	0
11292	0
11293	1
11294	0
11295	1
11296	1
11297	1
11298	0
11299	0
11300	0
11301	0
11302	0
11303	1
11304	0
11305	0
11306	1
11307	0
11308	0
11309	0
11310	0
11311	0
11312	1
11313	1
11314	0
11315	1
11316	0
11317	1
11318	1
11319	1
11320	0
11321	1
11322	1
11323	1
11324	1
11325	1
11326	0
11327	0
11328	0
11329	1
11330	1
11331	0
11332	1
11333	1
11334	1
11335	1
11336	1
11337	0
11338	1
11339	0
11340	1
11341	0
11342	0
11343	1
11344	0
11345	1
11346	1
11347	1
11348	0
11349	1
11350	0
11351	1
11352	1
11353	0
11354	1
11355	1
11356	1
11357	1
11358	1
11359	1
11360	1
11361	1
11362	0
11363	1
11364	1
11365	0
11366	1
11367	1
11368	0
11369	0
11370	1
11371	1
11372	1
11373	0
11374	1
11375	1
11376	1
11377	0
11378	1
11379	1
11380	1
11381	0
11382	1
11383	0
11384	1
11385	0
11386	0
11387	1
11388	1
11389	1
11390	1
11391	1
11392	0
11393	1
11394	0
11395	0
11396	1
11397	0
11398	0
11399	1
11400	1
11401	1
11402	1
11403	0
11404	0
11405	1
11406	0
11407	0
11408	0
11409	1
11410	1
11411	1
11412	0
11413	1
11414	1
11415	0
11416	0
11417	1
11418	1
11419	0
11420	0
11421	0
11422	1
11423	0
11424	1
11425	0
11426	0
11427	1
11428	0
11429	0
11430	0
11431	1
11432	0
11433	1
11434	1
11435	1
11436	1
11437	0
11438	0
11439	1
11440	0
11441	0
11442	0
11443	1
11444	0
11445	1
11446	0
11447	1
11448	1
11449	1
11450	0
11451	0
11452	0
11453	0
11454	1
11455	0
11456	0
11457	1
11458	1
11459	0
11460	0
11461	1
11462	0
11463	1
11464	0
11465	0
11466	0
11467	0
11468	1
11469	1
11470	1
11471	0
11472	1
11473	1
11474	1
11475	1
11476	1
11477	0
11478	1
11479	0
11480	0
11481	1
11482	0
11483	0
11484	0
11485	1
11486	0
11487	0
11488	0
11489	1
11490	0
11491	1
11492	1
11493	0
11494	0
11495	0
11496	1
11497	1
11498	1
11499	0
11500	1
11501	1
11502	0
11503	1
11504	1
11505	1
11506	0
11507	1
11508	1
11509	0
11510	1
11511	0
11512	1
11513	1
11514	0
11515	0
11516	0
11517	0
11518	0
11519	0
11520	1
11521	0
11522	1
11523	1
11524	1
11525	1
11526	0
11527	1
11528	0
11529	1
11530	1
11531	1
11532	0
11533	1
11534	1
11535	0
11536	0
11537	1
11538	0
11539	1
11540	0
11541	1
11542	0
11543	0
11544	0
11545	1
11546	0
11547	1
11548	0
11549	0
11550	1
11551	0
11552	1
11553	1
11554	0
11555	1
11556	0
11557	1
11558	0
11559	0
11560	0
11561	1
11562	0
11563	0
11564	1
11565	1
11566	0
11567	0
11568	0
11569	0
11570	0
11571	0
11572	0
11573	0
11574	0
11575	0
11576	1
11577	1
11578	1
11579	0
11580	1
11581	1
11582	1
11583	1
11584	0
11585	1
11586	0
11587	1
11588	1
11589	0
11590	1
11591	0
11592	1
11593	1
11594	0
11595	0
11596	0
11597	1
11598	1
11599	0
11600	1
11601	1
11602	0
11603	1
11604	0
11605	0
11606	0
11607	1
11608	1
11609	1
11610	1
11611	1
11612	0
11613	1
11614	1
11615	0
11616	1
11617	1
11618	1
11619	1
11620	0
11621	0
11622	0
11623	0
11624	1
11625	1
11626	0
11627	0
11628	0
11629	1
11630	1
11631	1
11632	0
11633	1
11634	1
11635	0
11636	0
11637	1
11638	0
11639	1
11640	1
11641	1
11642	0
11643	1
11644	1
11645	1
11646	1
11647	0
11648	0
11649	0
11650	0
11651	0
11652	0
11653	1
11654	1
11655	1
11656	0
11657	0
11658	1
11659	1
11660	0
11661	0
11662	0
11663	1
11664	1
11665	0
11666	0
11667	0
11668	0
11669	0
11670	1
11671	0
11672	0
11673	0
11674	0
11675	1
11676	1
11677	1
11678	0
11679	1
11680	1
11681	1
11682	1
11683	1
11684	1
11685	1
11686	0
11687	1
11688	0
11689	0
11690	0
11691	1
11692	0
11693	0
11694	1
11695	1
11696	0
11697	0
11698	0
11699	1
11700	0
11701	1
11702	1
11703	1
11704	1
11705	0
11706	0
11707	1
11708	0
11709	1
11710	0
11711	1
11712	1
11713	0
11714	1
11715	1
11716	0
11717	1
11718	0
11719	0
11720	0
11721	0
11722	1
11723	1
11724	0
11725	1
11726	1
11727	1
11728	1
11729	1
11730	0
11731	0
11732	1
11733	0
11734	0
11735	0
11736	0
11737	0
11738	0
11739	0
11740	0
11741	0
11742	0
11743	0
11744	0
11745	0
11746	0
11747	0
11748	0
11749	1
11750	0
11751	0
11752	0
11753	0
11754	1
11755	1
11756	1
11757	1
11758	0
11759	1
11760	1
11761	0
11762	1
11763	1
11764	1
11765	1
11766	1
11767	1
11768	1
11769	1
11770	0
11771	1
11772	1
11773	0
11774	1
11775	0
11776	1
11777	0
11778	0
11779	1
11780	0
11781	0
11782	0
11783	0
11784	1
11785	1
11786	0
11787	1
11788	0
11789	0
11790	1
11791	1
11792	0
11793	1
11794	0
11795	0
11796	0
11797	1
11798	1
11799	1
11800	1
11801	1
11802	0
11803	1
11804	1
11805	0
11806	0
11807	0
11808	1
11809	0
11810	0
11811	0
11812	1
11813	0
11814	1
11815	1
11816	1
11817	1
11818	0
11819	0
11820	1
11821	1
11822	1
11823	1
11824	0
11825	0
11826	1
11827	1
11828	0
11829	1
11830	0
11831	1
11832	1
11833	1
11834	0
11835	1
11836	1
11837	0
11838	0
11839	0
11840	0
11841	0
11842	1
11843	1
11844	0
11845	1
11846	1
11847	0
11848	1
11849	0
11850	1
11851	1
11852	1
11853	0
11854	1
11855	1
11856	0
11857	1
11858	1
11859	1
11860	1
11861	1
11862	0
11863	1
11864	0
11865	1
11866	1
11867	1
11868	0
11869	1
11870	1
11871	0
11872	1
11873	1
11874	1
11875	0
11876	0
11877	1
11878	0
11879	1
11880	1
11881	1
11882	1
11883	0
11884	1
11885	0
11886	1
11887	1
11888	0
11889	0
11890	1
11891	1
11892	1
11893	1
11894	0
11895	0
11896	0
11897	1
11898	1
11899	0
11900	0
11901	0
11902	1
11903	0
11904	1
11905	0
11906	0
11907	0
11908	1
11909	1
11910	1
11911	0
11912	0
11913	0
11914	1
11915	0
11916	0
11917	1
11918	1
11919	1
11920	0
11921	0
11922	1
11923	1
11924	1
11925	0
11926	1
11927	0
11928	0
11929	1
11930	0
11931	0
11932	1
11933	1
11934	0
11935	1
11936	1
11937	0
11938	1
11939	0
11940	0
11941	1
11942	1
11943	1
11944	1
11945	1
11946	0
